INFO 2020-11-10 09:44:51,097 - GET -> Client has fetched Root1/default.html
INFO 2020-11-10 09:44:51,097 - GET -> Client has fetched Root1/default.html
INFO 2020-11-10 09:44:51,097 - GET -> cookie sent: SessionId=53633
WARNING 2020-11-10 09:44:51,098 - [Errno 9] Bad file descriptor
INFO 2020-11-10 09:44:51,098 - GET -> cookie sent: SessionId=53633
INFO 2020-11-10 09:44:51,098 - GET -> Client has fetched Root1/default.html
INFO 2020-11-10 09:44:51,099 - GET -> Client has fetched Root1/default.html
WARNING 2020-11-10 09:44:51,099 - [Errno 9] Bad file descriptor
INFO 2020-11-10 09:44:51,099 - GET -> cookie sent: SessionId=53633
INFO 2020-11-10 09:44:51,099 - GET -> cookie sent: SessionId=53633
WARNING 2020-11-10 09:44:51,099 - [Errno 9] Bad file descriptor
WARNING 2020-11-10 09:44:51,100 - [Errno 9] Bad file descriptor
INFO 2020-11-10 09:44:51,101 - GET -> Client has fetched Root1/default.html
INFO 2020-11-10 09:44:51,101 - GET -> cookie sent: SessionId=53633
WARNING 2020-11-10 09:44:51,101 - [Errno 9] Bad file descriptor
INFO 2020-11-10 09:44:51,105 - GET -> Client has fetched Root1/default.html
INFO 2020-11-10 09:44:51,105 - GET -> cookie sent: SessionId=53633
WARNING 2020-11-10 09:44:51,105 - [Errno 9] Bad file descriptor
INFO 2020-11-10 09:44:51,106 - GET -> Client has fetched Root1/default.html
INFO 2020-11-10 09:44:51,106 - GET -> cookie sent: SessionId=53633
WARNING 2020-11-10 09:44:51,106 - [Errno 9] Bad file descriptor
INFO 2020-11-10 09:44:51,106 - GET -> Client has fetched Root1/default.html
INFO 2020-11-10 09:44:51,107 - GET -> cookie sent: SessionId=53633
WARNING 2020-11-10 09:44:51,107 - [Errno 9] Bad file descriptor
INFO 2020-11-10 09:44:53,065 - GET -> Client has fetched Root1/index.html
INFO 2020-11-10 09:44:53,065 - GET -> cookie sent: SessionId=53633
WARNING 2020-11-10 09:44:53,065 - [Errno 9] Bad file descriptor
INFO 2020-11-10 09:44:53,071 - GET -> Client has fetched Root1/default.html
INFO 2020-11-10 09:44:53,072 - GET -> cookie sent: SessionId=53633
WARNING 2020-11-10 09:44:53,072 - [Errno 9] Bad file descriptor
INFO 2020-11-10 09:44:53,080 - Forbidden file
INFO 2020-11-10 09:44:53,080 - GET -> cookie sent: SessionId=53633
WARNING 2020-11-10 09:44:53,081 - [Errno 9] Bad file descriptor
INFO 2020-11-10 09:44:53,095 - authentication
INFO 2020-11-10 09:44:53,095 - GET -> cookie sent: SessionId=53633
WARNING 2020-11-10 09:44:53,095 - [Errno 9] Bad file descriptor
INFO 2020-11-10 09:44:53,110 - HEAD -> Client has fetched Root1/default.html
INFO 2020-11-10 09:44:53,110 - HEAD -> cookie sent: SessionId=53633
WARNING 2020-11-10 09:44:53,110 - [Errno 9] Bad file descriptor
INFO 2020-11-10 09:44:53,128 - HEAD -> Client has fetched Root1/default.html
INFO 2020-11-10 09:44:53,128 - HEAD -> cookie sent: SessionId=53633
WARNING 2020-11-10 09:44:53,128 - [Errno 9] Bad file descriptor
INFO 2020-11-10 09:44:53,129 - HEAD -> Client has fetched Root1/default.html
INFO 2020-11-10 09:44:53,129 - HEAD -> cookie sent: SessionId=53633
WARNING 2020-11-10 09:44:53,129 - [Errno 9] Bad file descriptor
INFO 2020-11-10 09:44:53,132 - HEAD -> Client has fetched Root1/default.html
INFO 2020-11-10 09:44:53,132 - HEAD -> cookie sent: SessionId=53633
WARNING 2020-11-10 09:44:53,133 - [Errno 9] Bad file descriptor
INFO 2020-11-10 09:44:53,138 - HEAD -> Client has fetched Root1/default.html
INFO 2020-11-10 09:44:53,138 - HEAD -> Client has fetched Root1/default.html
INFO 2020-11-10 09:44:53,138 - HEAD -> cookie sent: SessionId=53633
INFO 2020-11-10 09:44:53,139 - HEAD -> cookie sent: SessionId=53633
WARNING 2020-11-10 09:44:53,140 - [Errno 9] Bad file descriptor
WARNING 2020-11-10 09:44:53,140 - [Errno 9] Bad file descriptor
INFO 2020-11-10 09:44:53,145 - HEAD -> Client has fetched Root1/default.html
INFO 2020-11-10 09:44:53,145 - HEAD -> cookie sent: SessionId=53633
WARNING 2020-11-10 09:44:53,145 - [Errno 9] Bad file descriptor
INFO 2020-11-10 09:44:53,147 - HEAD -> Client has fetched Root1/default.html
INFO 2020-11-10 09:44:53,147 - HEAD -> cookie sent: SessionId=53633
WARNING 2020-11-10 09:44:53,148 - [Errno 9] Bad file descriptor
INFO 2020-11-10 09:44:53,149 - HEAD -> Client has fetched Root1/default.html
INFO 2020-11-10 09:44:53,150 - HEAD -> cookie sent: SessionId=53633
WARNING 2020-11-10 09:44:53,151 - [Errno 9] Bad file descriptor
INFO 2020-11-10 09:44:53,156 - HEAD -> Client has fetched Root1/default.html
INFO 2020-11-10 09:44:53,156 - HEAD -> cookie sent: SessionId=53633
WARNING 2020-11-10 09:44:53,157 - [Errno 9] Bad file descriptor
INFO 2020-11-10 09:44:53,160 - HEAD -> Client has fetched Root1/default.html
INFO 2020-11-10 09:44:53,160 - HEAD -> cookie sent: SessionId=53633
WARNING 2020-11-10 09:44:53,160 - [Errno 9] Bad file descriptor
INFO 2020-11-10 09:44:53,162 - HEAD -> Client has fetched Root1/default.html
INFO 2020-11-10 09:44:53,162 - HEAD -> cookie sent: SessionId=53633
WARNING 2020-11-10 09:44:53,163 - [Errno 9] Bad file descriptor
INFO 2020-11-10 09:44:53,163 - HEAD -> Client has fetched Root1/default.html
INFO 2020-11-10 09:44:53,164 - HEAD -> cookie sent: SessionId=53633
WARNING 2020-11-10 09:44:53,164 - [Errno 9] Bad file descriptor
INFO 2020-11-10 09:44:53,168 - HEAD -> Client has fetched Root1/default.html
INFO 2020-11-10 09:44:53,168 - HEAD -> cookie sent: SessionId=53633
WARNING 2020-11-10 09:44:53,168 - [Errno 9] Bad file descriptor
INFO 2020-11-10 09:44:53,168 - HEAD -> Client has fetched Root1/default.html
INFO 2020-11-10 09:44:53,168 - HEAD -> cookie sent: SessionId=53633
WARNING 2020-11-10 09:44:53,169 - [Errno 9] Bad file descriptor
INFO 2020-11-10 09:44:53,169 - HEAD -> Client has fetched Root1/default.html
INFO 2020-11-10 09:44:53,170 - HEAD -> cookie sent: SessionId=53633
WARNING 2020-11-10 09:44:53,170 - [Errno 9] Bad file descriptor
INFO 2020-11-10 09:44:53,170 - HEAD -> Client has fetched Root1/default.html
INFO 2020-11-10 09:44:53,170 - HEAD -> cookie sent: SessionId=53633
WARNING 2020-11-10 09:44:53,171 - [Errno 9] Bad file descriptor
INFO 2020-11-10 09:44:53,171 - HEAD -> Client has fetched Root1/default.html
INFO 2020-11-10 09:44:53,172 - HEAD -> cookie sent: SessionId=53633
WARNING 2020-11-10 09:44:53,172 - [Errno 9] Bad file descriptor
INFO 2020-11-10 09:44:53,172 - HEAD -> Client has fetched Root1/default.html
INFO 2020-11-10 09:44:53,172 - HEAD -> cookie sent: SessionId=53633
WARNING 2020-11-10 09:44:53,173 - [Errno 9] Bad file descriptor
INFO 2020-11-10 09:44:53,178 - HEAD -> Client has fetched Root1/default.html
INFO 2020-11-10 09:44:53,178 - HEAD -> cookie sent: SessionId=53633
WARNING 2020-11-10 09:44:53,178 - [Errno 9] Bad file descriptor
INFO 2020-11-10 09:44:53,179 - HEAD -> Client has fetched Root1/default.html
INFO 2020-11-10 09:44:53,179 - HEAD -> cookie sent: SessionId=53633
WARNING 2020-11-10 09:44:53,180 - [Errno 9] Bad file descriptor
INFO 2020-11-10 09:44:53,180 - HEAD -> Client has fetched Root1/default.html
INFO 2020-11-10 09:44:53,180 - HEAD -> cookie sent: SessionId=53633
WARNING 2020-11-10 09:44:53,180 - [Errno 9] Bad file descriptor
INFO 2020-11-10 09:44:53,181 - HEAD -> Client has fetched Root1/default.html
INFO 2020-11-10 09:44:53,181 - HEAD -> cookie sent: SessionId=53633
WARNING 2020-11-10 09:44:53,181 - [Errno 9] Bad file descriptor
INFO 2020-11-10 09:44:53,185 - HEAD -> Client has fetched Root1/default.html
INFO 2020-11-10 09:44:53,185 - HEAD -> cookie sent: SessionId=53633
WARNING 2020-11-10 09:44:53,185 - [Errno 9] Bad file descriptor
INFO 2020-11-10 09:44:53,190 - HEAD -> Client has fetched Root1/default.html
INFO 2020-11-10 09:44:53,190 - HEAD -> cookie sent: SessionId=53633
WARNING 2020-11-10 09:44:53,190 - [Errno 9] Bad file descriptor
INFO 2020-11-10 09:44:53,191 - HEAD -> Client has fetched Root1/default.html
INFO 2020-11-10 09:44:53,191 - HEAD -> cookie sent: SessionId=53633
WARNING 2020-11-10 09:44:53,191 - [Errno 9] Bad file descriptor
INFO 2020-11-10 09:44:54,128 - HEAD -> Client has fetched Root1/index.html
INFO 2020-11-10 09:44:54,128 - HEAD -> cookie sent: SessionId=53633
WARNING 2020-11-10 09:44:54,128 - [Errno 9] Bad file descriptor
INFO 2020-11-10 09:44:54,131 - authentication
INFO 2020-11-10 09:44:54,131 - HEAD -> cookie sent: SessionId=53633
WARNING 2020-11-10 09:44:54,131 - [Errno 9] Bad file descriptor
INFO 2020-11-10 09:44:54,141 - POST -> Client has accessed Root1/default.html and the post info is - 
Test data for Simple Post
INFO 2020-11-10 09:44:54,141 - POST -> cookie sent: SessionId=53633
WARNING 2020-11-10 09:44:54,141 - [Errno 9] Bad file descriptor
INFO 2020-11-10 09:44:54,159 - POST -> Client has accessed Root1/default.html and the post info is - 

INFO 2020-11-10 09:44:54,159 - POST -> Client has accessed Root1/default.html and the post info is - 

INFO 2020-11-10 09:44:54,160 - POST -> cookie sent: SessionId=53633
INFO 2020-11-10 09:44:54,160 - POST -> cookie sent: SessionId=53633
WARNING 2020-11-10 09:44:54,161 - [Errno 9] Bad file descriptor
INFO 2020-11-10 09:44:54,161 - POST -> Client has accessed Root1/default.html and the post info is - 
Test data for multiple post
WARNING 2020-11-10 09:44:54,161 - [Errno 9] Bad file descriptor
INFO 2020-11-10 09:44:54,162 - POST -> cookie sent: SessionId=53633
INFO 2020-11-10 09:44:54,162 - POST -> Client has accessed Root1/default.html and the post info is - 

WARNING 2020-11-10 09:44:54,163 - [Errno 9] Bad file descriptor
INFO 2020-11-10 09:44:54,163 - POST -> cookie sent: SessionId=53633
WARNING 2020-11-10 09:44:54,163 - [Errno 9] Bad file descriptor
INFO 2020-11-10 09:44:54,168 - POST -> Client has accessed Root1/default.html and the post info is - 
Test data for multiple post
INFO 2020-11-10 09:44:54,169 - POST -> cookie sent: SessionId=53633
WARNING 2020-11-10 09:44:54,169 - [Errno 9] Bad file descriptor
INFO 2020-11-10 09:44:54,170 - POST -> Client has accessed Root1/default.html and the post info is - 

INFO 2020-11-10 09:44:54,170 - POST -> cookie sent: SessionId=53633
WARNING 2020-11-10 09:44:54,171 - [Errno 9] Bad file descriptor
INFO 2020-11-10 09:44:54,172 - POST -> Client has accessed Root1/default.html and the post info is - 

INFO 2020-11-10 09:44:54,172 - POST -> cookie sent: SessionId=53633
WARNING 2020-11-10 09:44:54,172 - [Errno 9] Bad file descriptor
INFO 2020-11-10 09:44:54,173 - POST -> Client has accessed Root1/default.html and the post info is - 

INFO 2020-11-10 09:44:54,174 - POST -> cookie sent: SessionId=53633
WARNING 2020-11-10 09:44:54,174 - [Errno 9] Bad file descriptor
INFO 2020-11-10 09:44:54,178 - POST -> Client has accessed Root1/default.html and the post info is - 
Test data for multiple post
INFO 2020-11-10 09:44:54,178 - POST -> cookie sent: SessionId=53633
WARNING 2020-11-10 09:44:54,178 - [Errno 9] Bad file descriptor
INFO 2020-11-10 09:44:54,179 - POST -> Client has accessed Root1/default.html and the post info is - 
Test data for multiple post
INFO 2020-11-10 09:44:54,180 - POST -> cookie sent: SessionId=53633
WARNING 2020-11-10 09:44:54,181 - [Errno 9] Bad file descriptor
INFO 2020-11-10 09:44:54,181 - POST -> Client has accessed Root1/default.html and the post info is - 
Test data for multiple post
INFO 2020-11-10 09:44:54,181 - POST -> cookie sent: SessionId=53633
WARNING 2020-11-10 09:44:54,182 - [Errno 9] Bad file descriptor
INFO 2020-11-10 09:44:54,184 - POST -> Client has accessed Root1/default.html and the post info is - 
Test data for multiple post
INFO 2020-11-10 09:44:54,184 - POST -> Client has accessed Root1/default.html and the post info is - 
Test data for multiple post
INFO 2020-11-10 09:44:54,185 - POST -> cookie sent: SessionId=53633
INFO 2020-11-10 09:44:54,185 - POST -> cookie sent: SessionId=53633
WARNING 2020-11-10 09:44:54,185 - [Errno 9] Bad file descriptor
WARNING 2020-11-10 09:44:54,185 - [Errno 9] Bad file descriptor
INFO 2020-11-10 09:44:54,189 - POST -> Client has accessed Root1/default.html and the post info is - 
Test data for multiple post
INFO 2020-11-10 09:44:54,189 - POST -> cookie sent: SessionId=53633
WARNING 2020-11-10 09:44:54,190 - [Errno 9] Bad file descriptor
INFO 2020-11-10 09:44:54,190 - POST -> Client has accessed Root1/default.html and the post info is - 
Test data for multiple post
INFO 2020-11-10 09:44:54,190 - POST -> cookie sent: SessionId=53633
WARNING 2020-11-10 09:44:54,190 - [Errno 9] Bad file descriptor
INFO 2020-11-10 09:44:54,191 - POST -> Client has accessed Root1/default.html and the post info is - 
Test data for multiple post
INFO 2020-11-10 09:44:54,191 - POST -> cookie sent: SessionId=53633
WARNING 2020-11-10 09:44:54,192 - [Errno 9] Bad file descriptor
INFO 2020-11-10 09:44:54,192 - POST -> Client has accessed Root1/default.html and the post info is - 
Test data for multiple post
INFO 2020-11-10 09:44:54,192 - POST -> cookie sent: SessionId=53633
WARNING 2020-11-10 09:44:54,193 - [Errno 9] Bad file descriptor
INFO 2020-11-10 09:44:54,193 - POST -> Client has accessed Root1/default.html and the post info is - 
Test data for multiple post
INFO 2020-11-10 09:44:54,194 - POST -> cookie sent: SessionId=53633
WARNING 2020-11-10 09:44:54,194 - [Errno 9] Bad file descriptor
INFO 2020-11-10 09:44:54,195 - POST -> Client has accessed Root1/default.html and the post info is - 

INFO 2020-11-10 09:44:54,195 - POST -> cookie sent: SessionId=53633
WARNING 2020-11-10 09:44:54,195 - [Errno 9] Bad file descriptor
INFO 2020-11-10 09:44:54,198 - POST -> Client has accessed Root1/default.html and the post info is - 

INFO 2020-11-10 09:44:54,199 - POST -> cookie sent: SessionId=53633
WARNING 2020-11-10 09:44:54,199 - [Errno 9] Bad file descriptor
INFO 2020-11-10 09:44:54,200 - POST -> Client has accessed Root1/default.html and the post info is - 
Test data for multiple post
INFO 2020-11-10 09:44:54,200 - POST -> cookie sent: SessionId=53633
WARNING 2020-11-10 09:44:54,200 - [Errno 9] Bad file descriptor
INFO 2020-11-10 09:44:54,201 - POST -> Client has accessed Root1/default.html and the post info is - 
Test data for multiple post
INFO 2020-11-10 09:44:54,201 - POST -> Client has accessed Root1/default.html and the post info is - 
Test data for multiple post
INFO 2020-11-10 09:44:54,202 - POST -> cookie sent: SessionId=53633
WARNING 2020-11-10 09:44:54,202 - [Errno 9] Bad file descriptor
INFO 2020-11-10 09:44:54,203 - POST -> cookie sent: SessionId=53633
WARNING 2020-11-10 09:44:54,203 - [Errno 9] Bad file descriptor
INFO 2020-11-10 09:44:54,203 - POST -> Client has accessed Root1/default.html and the post info is - 
Test data for multiple post
INFO 2020-11-10 09:44:54,203 - POST -> cookie sent: SessionId=53633
WARNING 2020-11-10 09:44:54,203 - [Errno 9] Bad file descriptor
INFO 2020-11-10 09:44:54,204 - POST -> Client has accessed Root1/default.html and the post info is - 
Test data for multiple post
INFO 2020-11-10 09:44:54,204 - POST -> cookie sent: SessionId=53633
WARNING 2020-11-10 09:44:54,204 - [Errno 9] Bad file descriptor
INFO 2020-11-10 09:44:55,152 - Forbidden file
INFO 2020-11-10 09:44:55,152 - POST -> cookie sent: SessionId=53633
WARNING 2020-11-10 09:44:55,152 - [Errno 9] Bad file descriptor
INFO 2020-11-10 09:44:55,155 - PUT -> Client has written in Root1/put_data.txt - 
Test data for Simple PUT
INFO 2020-11-10 09:44:55,156 - PUT -> cookie sent: SessionId=53633
WARNING 2020-11-10 09:44:55,156 - [Errno 9] Bad file descriptor
INFO 2020-11-10 09:44:55,165 - PUT -> Client has written in Root1/put_data.txt - 
Test data for Simple PUT
INFO 2020-11-10 09:44:55,165 - PUT -> cookie sent: SessionId=53633
WARNING 2020-11-10 09:44:55,166 - [Errno 9] Bad file descriptor
INFO 2020-11-10 09:44:55,176 - POST -> Client has accessed Root1/data.txt and the post info is - 
Test data for multiple PUT
INFO 2020-11-10 09:44:55,177 - POST -> cookie sent: SessionId=53633
WARNING 2020-11-10 09:44:55,177 - [Errno 9] Bad file descriptor
INFO 2020-11-10 09:44:55,180 - POST -> Client has accessed Root1/data.txt and the post info is - 

INFO 2020-11-10 09:44:55,180 - POST -> Client has accessed Root1/data.txt and the post info is - 

INFO 2020-11-10 09:44:55,183 - POST -> cookie sent: SessionId=53633
INFO 2020-11-10 09:44:55,184 - POST -> cookie sent: SessionId=53633
INFO 2020-11-10 09:44:55,184 - POST -> Client has accessed Root1/data.txt and the post info is - 
Test data for multiple PUT
WARNING 2020-11-10 09:44:55,186 - [Errno 9] Bad file descriptor
WARNING 2020-11-10 09:44:55,187 - [Errno 9] Bad file descriptor
INFO 2020-11-10 09:44:55,188 - POST -> cookie sent: SessionId=53633
WARNING 2020-11-10 09:44:55,188 - [Errno 9] Bad file descriptor
INFO 2020-11-10 09:44:55,195 - POST -> Client has accessed Root1/data.txt and the post info is - 
Test data for multiple PUT
INFO 2020-11-10 09:44:55,195 - POST -> cookie sent: SessionId=53633
WARNING 2020-11-10 09:44:55,196 - [Errno 9] Bad file descriptor
INFO 2020-11-10 09:44:55,196 - POST -> Client has accessed Root1/data.txt and the post info is - 
Test data for multiple PUT
INFO 2020-11-10 09:44:55,196 - POST -> cookie sent: SessionId=53633
WARNING 2020-11-10 09:44:55,197 - [Errno 9] Bad file descriptor
INFO 2020-11-10 09:44:55,205 - POST -> Client has accessed Root1/data.txt and the post info is - 

INFO 2020-11-10 09:44:55,206 - POST -> cookie sent: SessionId=53633
WARNING 2020-11-10 09:44:55,207 - [Errno 9] Bad file descriptor
INFO 2020-11-10 09:44:55,207 - POST -> Client has accessed Root1/data.txt and the post info is - 

INFO 2020-11-10 09:44:55,208 - POST -> cookie sent: SessionId=53633
WARNING 2020-11-10 09:44:55,209 - [Errno 9] Bad file descriptor
INFO 2020-11-10 09:44:55,210 - POST -> Client has accessed Root1/data.txt and the post info is - 

INFO 2020-11-10 09:44:55,210 - POST -> cookie sent: SessionId=53633
WARNING 2020-11-10 09:44:55,210 - [Errno 9] Bad file descriptor
INFO 2020-11-10 09:44:55,214 - POST -> Client has accessed Root1/data.txt and the post info is - 

INFO 2020-11-10 09:44:55,214 - POST -> cookie sent: SessionId=53633
WARNING 2020-11-10 09:44:55,214 - [Errno 9] Bad file descriptor
INFO 2020-11-10 09:44:55,216 - POST -> Client has accessed Root1/data.txt and the post info is - 
Test data for multiple PUT
INFO 2020-11-10 09:44:55,217 - POST -> cookie sent: SessionId=53633
WARNING 2020-11-10 09:44:55,217 - [Errno 9] Bad file descriptor
INFO 2020-11-10 09:44:55,218 - POST -> Client has accessed Root1/data.txt and the post info is - 
Test data for multiple PUT
INFO 2020-11-10 09:44:55,218 - POST -> cookie sent: SessionId=53633
WARNING 2020-11-10 09:44:55,218 - [Errno 9] Bad file descriptor
INFO 2020-11-10 09:44:55,219 - POST -> Client has accessed Root1/data.txt and the post info is - 
Test data for multiple PUT
INFO 2020-11-10 09:44:55,220 - POST -> cookie sent: SessionId=53633
WARNING 2020-11-10 09:44:55,220 - [Errno 9] Bad file descriptor
INFO 2020-11-10 09:44:55,220 - POST -> Client has accessed Root1/data.txt and the post info is - 
Test data for multiple PUT
INFO 2020-11-10 09:44:55,220 - POST -> cookie sent: SessionId=53633
WARNING 2020-11-10 09:44:55,220 - [Errno 9] Bad file descriptor
INFO 2020-11-10 09:44:55,225 - POST -> Client has accessed Root1/data.txt and the post info is - 
Test data for multiple PUT
INFO 2020-11-10 09:44:55,226 - POST -> cookie sent: SessionId=53633
WARNING 2020-11-10 09:44:55,226 - [Errno 9] Bad file descriptor
INFO 2020-11-10 09:44:55,226 - POST -> Client has accessed Root1/data.txt and the post info is - 

INFO 2020-11-10 09:44:55,226 - POST -> cookie sent: SessionId=53633
WARNING 2020-11-10 09:44:55,227 - [Errno 9] Bad file descriptor
INFO 2020-11-10 09:44:55,227 - POST -> Client has accessed Root1/data.txt and the post info is - 
Test data for multiple PUT
INFO 2020-11-10 09:44:55,227 - POST -> cookie sent: SessionId=53633
WARNING 2020-11-10 09:44:55,227 - [Errno 9] Bad file descriptor
INFO 2020-11-10 09:44:55,227 - POST -> Client has accessed Root1/data.txt and the post info is - 
Test data for multiple PUT
INFO 2020-11-10 09:44:55,228 - POST -> cookie sent: SessionId=53633
WARNING 2020-11-10 09:44:55,228 - [Errno 9] Bad file descriptor
INFO 2020-11-10 09:44:55,228 - POST -> Client has accessed Root1/data.txt and the post info is - 
Test data for multiple PUT
INFO 2020-11-10 09:44:55,228 - POST -> cookie sent: SessionId=53633
WARNING 2020-11-10 09:44:55,229 - [Errno 9] Bad file descriptor
INFO 2020-11-10 09:44:55,234 - POST -> Client has accessed Root1/data.txt and the post info is - 

INFO 2020-11-10 09:44:55,234 - POST -> cookie sent: SessionId=53633
WARNING 2020-11-10 09:44:55,234 - [Errno 9] Bad file descriptor
INFO 2020-11-10 09:44:55,235 - POST -> Client has accessed Root1/data.txt and the post info is - 
Test data for multiple PUT
INFO 2020-11-10 09:44:55,236 - POST -> cookie sent: SessionId=53633
WARNING 2020-11-10 09:44:55,236 - [Errno 9] Bad file descriptor
INFO 2020-11-10 09:44:55,237 - POST -> Client has accessed Root1/data.txt and the post info is - 
Test data for multiple PUT
INFO 2020-11-10 09:44:55,237 - POST -> cookie sent: SessionId=53633
WARNING 2020-11-10 09:44:55,238 - [Errno 9] Bad file descriptor
INFO 2020-11-10 09:44:55,238 - POST -> Client has accessed Root1/data.txt and the post info is - 
Test data for multiple PUT
INFO 2020-11-10 09:44:55,239 - POST -> Client has accessed Root1/data.txt and the post info is - 
Test data for multiple PUT
INFO 2020-11-10 09:44:55,239 - POST -> cookie sent: SessionId=53633
WARNING 2020-11-10 09:44:55,239 - [Errno 9] Bad file descriptor
INFO 2020-11-10 09:44:55,239 - POST -> cookie sent: SessionId=53633
WARNING 2020-11-10 09:44:55,239 - [Errno 9] Bad file descriptor
INFO 2020-11-10 09:44:55,240 - POST -> Client has accessed Root1/data.txt and the post info is - 
Test data for multiple PUT
INFO 2020-11-10 09:44:55,240 - POST -> cookie sent: SessionId=53633
WARNING 2020-11-10 09:44:55,240 - [Errno 9] Bad file descriptor
INFO 2020-11-10 09:44:56,180 - Forbidden file
INFO 2020-11-10 09:44:56,180 - PUT -> cookie sent: SessionId=53633
WARNING 2020-11-10 09:44:56,180 - [Errno 9] Bad file descriptor
WARNING 2020-11-10 10:02:43,247 - [Errno 9] Bad file descriptor
WARNING 2020-11-10 10:02:43,248 - [Errno 9] Bad file descriptor
WARNING 2020-11-10 10:02:43,250 - [Errno 9] Bad file descriptor
INFO 2020-11-10 10:02:43,260 - GET -> Client has requested for not available file Root1/test.html
INFO 2020-11-10 10:02:43,260 - GET -> cookie sent: SessionId=53633
WARNING 2020-11-10 10:02:43,260 - [Errno 9] Bad file descriptor
INFO 2020-11-10 10:02:43,265 - GET -> Client has requested for not available file Root1/not_exists.html
INFO 2020-11-10 10:02:43,265 - GET -> cookie sent: SessionId=53633
WARNING 2020-11-10 10:02:43,265 - [Errno 9] Bad file descriptor
WARNING 2020-11-10 10:02:43,271 - [Errno 9] Bad file descriptor
WARNING 2020-11-10 10:02:43,276 - [Errno 9] Bad file descriptor
INFO 2020-11-10 10:02:43,279 - DELETE -> Client has requested to delete not available Root1/delete_test.txt
INFO 2020-11-10 10:02:43,279 - DELETE -> cookie sent: SessionId=53633
WARNING 2020-11-10 10:02:43,279 - [Errno 9] Bad file descriptor
INFO 2020-11-10 10:02:43,282 - DELETE -> Client has requested to delete not available Root1/delete_test.txt
INFO 2020-11-10 10:02:43,283 - DELETE -> cookie sent: SessionId=53633
WARNING 2020-11-10 10:02:43,283 - [Errno 9] Bad file descriptor
INFO 2020-11-10 10:02:43,286 - GET -> Client has fetched Root1/default.html
INFO 2020-11-10 10:02:43,287 - GET -> cookie sent: SessionId=53633
WARNING 2020-11-10 10:02:43,287 - [Errno 9] Bad file descriptor
INFO 2020-11-10 10:02:43,297 - GET -> Client has fetched Root1/default.html
INFO 2020-11-10 10:02:43,297 - GET -> cookie sent: SessionId=53633
WARNING 2020-11-10 10:02:43,297 - [Errno 9] Bad file descriptor
INFO 2020-11-10 10:02:43,300 - GET -> Client has fetched Root1/default.html
INFO 2020-11-10 10:02:43,300 - GET -> cookie sent: SessionId=53633
WARNING 2020-11-10 10:02:43,300 - [Errno 9] Bad file descriptor
INFO 2020-11-10 10:02:43,303 - GET -> Client has fetched Root1/default.html
INFO 2020-11-10 10:02:43,304 - GET -> cookie sent: SessionId=53633
WARNING 2020-11-10 10:02:43,305 - [Errno 9] Bad file descriptor
INFO 2020-11-10 10:02:43,308 - GET -> Client has fetched Root1/default.html
INFO 2020-11-10 10:02:43,309 - GET -> cookie sent: SessionId=53633
WARNING 2020-11-10 10:02:43,309 - [Errno 9] Bad file descriptor
INFO 2020-11-10 10:02:43,311 - GET -> Client has fetched Root1/default.html
INFO 2020-11-10 10:02:43,311 - GET -> cookie sent: SessionId=53633
WARNING 2020-11-10 10:02:43,312 - [Errno 9] Bad file descriptor
INFO 2020-11-10 10:02:43,313 - GET -> Client has fetched Root1/default.html
INFO 2020-11-10 10:02:43,313 - GET -> cookie sent: SessionId=53633
WARNING 2020-11-10 10:02:43,313 - [Errno 9] Bad file descriptor
INFO 2020-11-10 10:02:43,315 - GET -> Client has fetched Root1/default.html
INFO 2020-11-10 10:02:43,315 - GET -> cookie sent: SessionId=53633
WARNING 2020-11-10 10:02:43,315 - [Errno 9] Bad file descriptor
INFO 2020-11-10 10:02:43,316 - GET -> Client has fetched Root1/default.html
INFO 2020-11-10 10:02:43,316 - GET -> cookie sent: SessionId=53633
WARNING 2020-11-10 10:02:43,316 - [Errno 9] Bad file descriptor
INFO 2020-11-10 10:02:43,317 - GET -> Client has fetched Root1/default.html
INFO 2020-11-10 10:02:43,317 - GET -> cookie sent: SessionId=53633
WARNING 2020-11-10 10:02:43,317 - [Errno 9] Bad file descriptor
INFO 2020-11-10 10:02:43,319 - GET -> Client has fetched Root1/default.html
INFO 2020-11-10 10:02:43,320 - GET -> cookie sent: SessionId=53633
WARNING 2020-11-10 10:02:43,320 - [Errno 9] Bad file descriptor
INFO 2020-11-10 10:02:43,321 - GET -> Client has fetched Root1/default.html
INFO 2020-11-10 10:02:43,321 - GET -> cookie sent: SessionId=53633
WARNING 2020-11-10 10:02:43,321 - [Errno 9] Bad file descriptor
INFO 2020-11-10 10:02:43,324 - GET -> Client has fetched Root1/default.html
INFO 2020-11-10 10:02:43,325 - GET -> Client has fetched Root1/default.html
INFO 2020-11-10 10:02:43,325 - GET -> cookie sent: SessionId=53633
INFO 2020-11-10 10:02:43,325 - GET -> cookie sent: SessionId=53633
WARNING 2020-11-10 10:02:43,326 - [Errno 9] Bad file descriptor
INFO 2020-11-10 10:02:43,326 - GET -> Client has fetched Root1/default.html
WARNING 2020-11-10 10:02:43,326 - [Errno 9] Bad file descriptor
INFO 2020-11-10 10:02:43,326 - GET -> Client has fetched Root1/default.html
INFO 2020-11-10 10:02:43,326 - GET -> cookie sent: SessionId=53633
WARNING 2020-11-10 10:02:43,327 - [Errno 9] Bad file descriptor
